14:36	14.41	20	6	B
14:36	14.4	10	3	S
14:37	14.41	85	12	B
14:37	14.41	12	5	B
14:37	14.41	36	7	B
14:37	14.41	80	4	B
14:37	14.41	29	7	B
14:37	14.41	15	3	S
14:37	14.41	29	7	S
14:37	14.43	88	9	B
14:37	14.43	18	3	B
14:37	14.43	28	4	B
14:37	14.43	45	8	B
14:37	14.44	31	9	B
14:37	14.44	12	4	S
14:37	14.43	36	6	S
14:37	14.44	10	3	B
14:37	14.43	134	14	S
14:37	14.43	26	3	B
14:37	14.44	127	15	B
14:37	14.43	7	3	
14:37	14.43	74	5	S
14:38	14.44	42	5	B
14:38	14.44	6	2	B
14:38	14.44	75	7	B
14:38	14.44	92	15	B
14:38	14.44	38	3	S
14:38	14.44	27	3	S
14:38	14.45	24	6	B
14:38	14.44	37	9	S
14:38	14.45	38	10	B
14:38	14.44	114	30	S
14:38	14.44	107	12	B
14:38	14.43	21	4	S
14:38	14.43	163	30	S
14:38	14.42	43	11	S
14:38	14.41	10	3	S
14:38	14.41	242	30	S
14:38	14.42	78	13	B
14:38	14.41	33	3	S
14:38	14.41	22	6	B
14:39	14.4	25	7	S
14:39	14.4	15	3	S
14:39	14.41	14	4	B
14:39	14.41	88	8	B
14:39	14.4	125	10	S
14:39	14.4	157	22	S
14:39	14.39	1	1	S
14:39	14.39	21	6	S
14:39	14.39	168	20	S
14:39	14.39	22	5	S
14:39	14.39	21	4	S
14:39	14.39	41	7	B
14:39	14.39	15	7	S
14:39	14.39	6	2	B
14:39	14.39	178	23	B
14:39	14.39	10	2	B
14:39	14.38	79	13	S
14:39	14.39	10	2	B
14:39	14.39	11	4	B
14:39	14.39	111	17	B
14:40	14.38	16	4	S
14:40	14.39	35	6	B
14:40	14.39	20	3	B
14:40	14.39	61	8	B
14:40	14.38	38	5	S
14:40	14.38	50	5	S
14:40	14.39	28	5	B
14:40	14.38	10	2	S
14:40	14.39	124	12	B
14:40	14.39	90	14	B
14:40	14.39	28	6	B
14:40	14.39	22	4	B
14:40	14.38	11	3	S
14:40	14.39	10	1	B
14:40	14.39	287	21	B
14:40	14.39	7	1	S
14:40	14.39	82	12	S
14:40	14.4	5	1	B
14:40	14.4	11	2	B
14:40	14.4	2	2	B
14:41	14.4	10	2	B
14:41	14.4	48	9	B
14:41	14.4	3	1	B
14:41	14.4	18	11	B
14:41	14.39	51	6	S
14:41	14.39	131	21	S
14:41	14.4	49	12	B
14:41	14.39	11	1	S
14:41	14.39	55	8	S
14:41	14.4	136	15	B
14:41	14.39	18	6	S
14:41	14.4	35	8	B
14:41	14.4	146	14	B
14:41	14.4	118	13	B
14:41	14.4	69	6	S
14:41	14.4	31	3	B
14:41	14.39	335	13	S
14:41	14.4	48	8	B
14:41	14.4	104	16	B
14:42	14.4	41	10	B
14:42	14.4	28	5	B
14:42	14.4	56	14	B
14:42	14.4	3	1	B
14:42	14.39	13	3	S
14:42	14.39	5	1	S
14:42	14.39	107	3	S
14:42	14.4	56	3	B
14:42	14.39	122	12	S
14:42	14.4	28	5	B
14:42	14.4	1	1	B
14:42	14.39	8	1	S
14:42	14.4	152	17	B
14:42	14.39	24	3	S
14:42	14.39	6	2	S
14:42	14.39	2	1	S
14:42	14.39	115	16	S
14:42	14.39	55	6	S
14:42	14.4	16	7	B
14:43	14.39	49	11	S
14:43	14.39	69	9	S
14:43	14.39	37	5	S
14:43	14.4	34	11	B
14:43	14.39	31	10	S
14:43	14.39	35	6	S
14:43	14.4	489	41	B
14:43	14.39	397	41	S
14:43	14.39	39	4	S
14:43	14.4	37	12	B
14:43	14.39	21	3	S
14:43	14.39	62	6	S
14:43	14.39	104	10	S
14:43	14.39	17	6	S
14:43	14.39	15	3	S
14:43	14.39	14	9	S
14:43	14.4	83	12	B
14:43	14.39	81	10	S
14:43	14.4	16	5	B
14:44	14.4	29	6	B
14:44	14.4	20	2	B
14:44	14.4	23	9	B
14:44	14.4	24	6	B
14:44	14.4	23	5	B
14:44	14.39	72	10	S
14:44	14.39	117	11	S
14:44	14.4	20	7	B
14:44	14.4	22	2	B
14:44	14.39	23	6	S
14:44	14.4	106	11	B
14:44	14.4	34	4	S
14:44	14.4	69	8	S
14:44	14.4	26	5	S
14:44	14.4	44	14	S
14:44	14.4	39	14	B
14:44	14.4	77	8	B
14:44	14.39	12	2	S
14:44	14.39	31	3	S
14:44	14.4	10	1	B
14:45	14.39	36	3	S
14:45	14.4	2	2	B
14:45	14.4	25	8	B
14:45	14.39	130	24	S
14:45	14.39	158	24	S
14:45	14.4	42	12	B
14:45	14.4	26	6	B
14:45	14.39	18	7	S
14:45	14.39	52	10	S
14:45	14.4	21	4	B
14:45	14.4	41	3	B
14:45	14.4	46	9	B
14:45	14.4	44	4	B
14:45	14.4	2	1	B
14:45	14.4	12	3	B
14:45	14.39	20	1	S
14:45	14.4	32	5	B
14:45	14.4	31	5	B
14:45	14.39	24	3	S
14:45	14.39	29	5	S
14:46	14.39	143	10	S
14:46	14.39	38	3	S
14:46	14.4	23	4	B
14:46	14.4	50	5	B
14:46	14.4	44	3	B
14:46	14.39	20	3	S
14:46	14.4	164	14	B
14:46	14.39	59	9	S
14:46	14.4	50	6	B
14:46	14.4	76	11	B
14:46	14.4	26	9	B
14:46	14.39	68	7	S
14:46	14.4	20	6	B
14:46	14.39	9	5	S
14:46	14.4	38	4	B
14:46	14.4	63	7	B
14:46	14.4	77	15	B
14:46	14.4	49	5	B
14:46	14.39	139	23	S
14:47	14.4	44	10	B
14:47	14.4	20	1	S
14:47	14.4	27	6	S
14:47	14.4	58	8	S
14:47	14.4	33	7	S
14:47	14.4	6	3	S
14:47	14.4	79	20	S
14:47	14.4	50	16	S
14:47	14.41	150	10	B
14:47	14.4	24	5	S
14:47	14.4	15	4	S
14:47	14.4	126	14	S
14:47	14.4	57	8	B
14:47	14.4	52	6	B
14:47	14.4	50	10	B
14:47	14.4	34	6	S
14:47	14.4	52	8	S
14:47	14.4	105	24	S
14:47	14.4	56	16	B
14:47	14.4	70	12	B
14:48	14.4	19	5	B
14:48	14.4	21	4	B
14:48	14.4	27	7	B
14:48	14.4	48	5	B
14:48	14.4	122	9	B
14:48	14.4	186	13	B
14:48	14.4	37	5	B
14:48	14.4	103	11	B
14:48	14.41	322	19	B
14:48	14.4	228	12	S
14:48	14.4	253	25	B
14:48	14.41	12	2	B
14:48	14.4	3	1	S
14:48	14.41	2	2	B
14:48	14.4	160	2	S
14:48	14.4	20	4	S
14:48	14.4	63	5	S
14:48	14.4	36	9	S
14:48	14.41	40	10	B
14:48	14.4	49	8	S
14:49	14.4	110	9	S
14:49	14.4	1	1	S
14:49	14.4	101	7	S
14:49	14.41	63	4	B
14:49	14.41	35	13	B
14:49	14.41	16	2	B
14:49	14.4	3	2	S
14:49	14.41	63	6	B
14:49	14.4	107	6	S
14:49	14.41	114	4	B
14:49	14.41	31	5	B
14:49	14.41	1	1	B
14:49	14.41	59	6	B
14:49	14.41	110	6	B
14:49	14.41	88	9	B
14:49	14.41	50	15	B
14:49	14.41	68	8	B
14:49	14.41	118	29	B
14:49	14.41	71	11	B
14:49	14.41	54	9	B
14:50	14.41	50	13	B
14:50	14.41	89	12	B
14:50	14.41	116	21	B
14:50	14.41	6	2	S
14:50	14.41	7	4	S
14:50	14.42	45	8	B
14:50	14.41	37	8	S
14:50	14.42	22	6	B
14:50	14.41	266	14	S
14:50	14.41	25	3	B
14:50	14.41	70	7	B
14:50	14.41	124	12	B
14:50	14.41	62	6	B
14:50	14.41	236	17	B
14:50	14.41	146	18	S
14:50	14.41	5	2	S
14:50	14.41	29	2	S
14:50	14.41	18	3	S
14:50	14.41	28	6	S
14:51	14.41	52	10	S
14:51	14.41	229	20	S
14:51	14.41	62	11	S
14:51	14.41	63	9	S
14:51	14.41	42	7	S
14:51	14.42	137	18	B
14:51	14.41	190	18	S
14:51	14.4	1	1	S
14:51	14.41	28	5	B
14:51	14.4	113	16	S
14:51	14.41	19	5	B
14:51	14.4	107	16	S
14:51	14.41	53	11	B
14:51	14.41	532	22	B
14:51	14.41	86	13	S
14:51	14.41	19	2	B
14:51	14.41	59	8	B
14:51	14.41	56	6	B
14:51	14.41	80	15	B
14:51	14.4	65	5	S
14:52	14.4	30	7	S
14:52	14.41	71	9	B
14:52	14.4	47	9	S
14:52	14.41	187	12	B
14:52	14.4	549	32	S
14:52	14.4	104	7	S
14:52	14.4	78	12	S
14:52	14.4	23	7	S
14:52	14.4	63	12	S
14:52	14.4	17	4	S
14:52	14.4	187	16	S
14:52	14.41	833	69	B
14:52	14.4	159	28	S
14:52	14.4	368	28	S
14:52	14.4	209	32	S
14:52	14.4	99	16	S
14:52	14.4	157	20	S
14:52	14.4	75	14	B
14:52	14.4	91	10	B
14:52	14.4	28	5	B
14:53	14.4	44	8	B
14:53	14.4	218	23	B
14:53	14.4	35	10	B
14:53	14.4	37	9	B
14:53	14.39	268	36	S
14:53	14.4	164	25	B
14:53	14.39	19	6	S
14:53	14.4	132	14	B
14:53	14.4	88	10	B
14:53	14.39	79	4	S
14:53	14.4	59	15	B
14:53	14.39	96	11	S
14:53	14.4	82	9	B
14:53	14.39	85	7	S
14:53	14.4	23	7	B
14:53	14.4	92	9	B
14:53	14.39	202	22	S
14:53	14.4	121	14	B
14:53	14.39	661	65	S
14:53	14.39	46	7	S
14:54	14.39	489	61	S
14:54	14.39	30	8	B
14:54	14.39	648	48	B
14:54	14.38	80	10	S
14:54	14.39	39	14	B
14:54	14.39	64	7	B
14:54	14.39	34	7	B
14:54	14.38	53	18	S
14:54	14.38	133	23	S
14:54	14.38	93	13	S
14:54	14.38	96	19	S
14:54	14.39	126	21	B
14:54	14.38	27	4	S
14:54	14.38	359	44	S
14:54	14.39	171	23	B
14:54	14.38	99	13	S
14:54	14.39	87	14	B
14:54	14.39	30	6	B
14:54	14.39	82	9	B
14:54	14.39	72	6	B
14:55	14.39	207	24	B
14:55	14.38	62	20	S
14:55	14.39	123	17	B
14:55	14.39	75	6	B
14:55	14.39	33	8	B
14:55	14.38	62	12	S
14:55	14.39	37	11	B
14:55	14.38	246	19	S
14:55	14.38	174	27	S
14:55	14.38	233	24	S
14:55	14.38	126	26	S
14:55	14.38	105	18	S
14:55	14.39	303	25	B
14:55	14.39	131	16	B
14:55	14.39	49	13	B
14:55	14.38	93	15	S
14:55	14.39	136	22	B
14:55	14.38	270	19	S
14:55	14.38	349	33	S
14:55	14.39	71	13	B
14:56	14.39	109	19	B
14:56	14.38	392	22	S
14:56	14.39	100	20	B
14:56	14.38	151	22	S
14:56	14.38	178	22	S
14:56	14.38	192	16	S
14:56	14.38	111	17	B
14:56	14.38	229	16	B
14:56	14.38	60	11	B
14:56	14.38	136	26	B
14:56	14.38	336	52	B
14:56	14.38	50	12	B
14:56	14.38	327	36	S
14:56	14.38	118	15	S
14:56	14.38	152	20	S
14:56	14.39	45	9	B
14:56	14.38	268	36	S
14:56	14.38	92	12	S
14:56	14.38	122	16	S
14:56	14.39	205	19	B
14:57	14.39	95	14	B
15:00	14.38	3556	462	
