  	B:  8.3280147E8
  	S:  8.2434688E8
  	早盘竞价交易:  9197760.0
  	尾盘竞价交易:  2.3270402E7
  	不明交易:  5.2320624E7
  	总计:1.74193728E9

	 时间-13:29	 价格-22.97	 笔数-186  	 交易帐户数（假想）-14	 被动买还是主动买-S	 小计-427242.0
	 时间-14:38	 价格-23.09	 笔数-185  	 交易帐户数（假想）-26	 被动买还是主动买-B	 小计-427165.0
	 时间-9:41	 价格-22.46	 笔数-190  	 交易帐户数（假想）-13	 被动买还是主动买-S	 小计-426740.0
	 时间-11:06	 价格-23.3	 笔数-183  	 交易帐户数（假想）-17	 被动买还是主动买-S	 小计-426390.0
	 时间-14:39	 价格-23.14	 笔数-184  	 交易帐户数（假想）-29	 被动买还是主动买-B	 小计-425775.97
	 时间-13:25	 价格-22.99	 笔数-185  	 交易帐户数（假想）-18	 被动买还是主动买-B	 小计-425315.0
	 时间-10:08	 价格-22.74	 笔数-187  	 交易帐户数（假想）-32	 被动买还是主动买-B	 小计-425238.0
	 时间-13:45	 价格-22.98	 笔数-185  	 交易帐户数（假想）-20	 被动买还是主动买-S	 小计-425129.97
	 时间-14:24	 价格-23.03	 笔数-184  	 交易帐户数（假想）-17	 被动买还是主动买-S	 小计-423752.0
	 时间-13:16	 价格-23.03	 笔数-184  	 交易帐户数（假想）-18	 被动买还是主动买-B	 小计-423752.0
	 时间-9:37	 价格-22.29	 笔数-190  	 交易帐户数（假想）-28	 被动买还是主动买-B	 小计-423510.0
	 时间-10:14	 价格-22.63	 笔数-187  	 交易帐户数（假想）-13	 被动买还是主动买-S	 小计-423181.0
	 时间-13:37	 价格-22.95	 笔数-184  	 交易帐户数（假想）-21	 被动买还是主动买-S	 小计-422280.03
	 时间-14:18	 价格-23.01	 笔数-183  	 交易帐户数（假想）-20	 被动买还是主动买-S	 小计-421083.0
	 时间-10:35	 价格-22.9	 笔数-183  	 交易帐户数（假想）-18	 被动买还是主动买-B	 小计-419069.97
	 时间-13:15	 价格-23.01	 笔数-182  	 交易帐户数（假想）-33	 被动买还是主动买-S	 小计-418781.97
	 时间-13:51	 价格-23.01	 笔数-182  	 交易帐户数（假想）-25	 被动买还是主动买-B	 小计-418781.97
	 时间-10:58	 价格-23.13	 笔数-181  	 交易帐户数（假想）-20	 被动买还是主动买-B	 小计-418652.97
	 时间-14:13	 价格-23.0	 笔数-182  	 交易帐户数（假想）-15	 被动买还是主动买-B	 小计-418600.0
	 时间-13:04	 价格-23.12	 笔数-181  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-418472.03
	 时间-11:19	 价格-23.49	 笔数-178  	 交易帐户数（假想）-17	 被动买还是主动买-B	 小计-418121.97
	 时间-14:37	 价格-23.09	 笔数-181  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-417929.0
	 时间-10:39	 价格-23.08	 笔数-181  	 交易帐户数（假想）-27	 被动买还是主动买-B	 小计-417748.0
	 时间-10:54	 价格-23.2	 笔数-180  	 交易帐户数（假想）-28	 被动买还是主动买-B	 小计-417600.0
	 时间-10:40	 价格-23.06	 笔数-181  	 交易帐户数（假想）-19	 被动买还是主动买-B	 小计-417386.0
	 时间-13:12	 价格-23.04	 笔数-181  	 交易帐户数（假想）-22	 被动买还是主动买-B	 小计-417024.03
	 时间-10:38	 价格-23.01	 笔数-181  	 交易帐户数（假想）-16	 被动买还是主动买-B	 小计-416481.0
	 时间-11:17	 价格-23.39	 笔数-178  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-416342.0
	 时间-10:37	 价格-23.0	 笔数-181  	 交易帐户数（假想）-17	 被动买还是主动买-B	 小计-416300.0
	 时间-9:44	 价格-22.6	 笔数-184  	 交易帐户数（假想）-32	 被动买还是主动买-B	 小计-415840.0
	 时间-10:25	 价格-22.83	 笔数-182  	 交易帐户数（假想）-15	 被动买还是主动买-B	 小计-415506.0
	 时间-13:06	 价格-23.08	 笔数-180  	 交易帐户数（假想）-20	 被动买还是主动买-S	 小计-415440.0
	 时间-14:56	 价格-23.18	 笔数-179  	 交易帐户数（假想）-22	 被动买还是主动买-S	 小计-414922.03
	 时间-13:11	 价格-23.04	 笔数-180  	 交易帐户数（假想）-30	 被动买还是主动买-S	 小计-414720.03
	 时间-13:15	 价格-23.03	 笔数-180  	 交易帐户数（假想）-28	 被动买还是主动买-S	 小计-414540.0
	 时间-14:19	 价格-22.99	 笔数-180  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-413820.03
	 时间-14:03	 价格-22.98	 笔数-180  	 交易帐户数（假想）-13	 被动买还是主动买-S	 小计-413640.0
	 时间-13:25	 价格-22.97	 笔数-180  	 交易帐户数（假想）-32	 被动买还是主动买-S	 小计-413460.0
	 时间-10:10	 价格-22.71	 笔数-182  	 交易帐户数（假想）-7	 被动买还是主动买-B	 小计-413321.97
	 时间-11:19	 价格-23.47	 笔数-176  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-413071.97
	 时间-9:46	 价格-22.57	 笔数-183  	 交易帐户数（假想）-22	 被动买还是主动买-B	 小计-413031.0
	 时间-11:03	 价格-23.17	 笔数-178  	 交易帐户数（假想）-18	 被动买还是主动买-B	 小计-412426.03
	 时间-14:47	 价格-23.16	 笔数-178  	 交易帐户数（假想）-34	 被动买还是主动买-S	 小计-412248.0
	 时间-11:27	 价格-23.29	 笔数-177  	 交易帐户数（假想）-25	 被动买还是主动买-B	 小计-412233.0
	 时间-14:40	 价格-23.13	 笔数-178  	 交易帐户数（假想）-21	 被动买还是主动买-B	 小计-411713.97
	 时间-14:13	 价格-23.0	 笔数-179  	 交易帐户数（假想）-52	 被动买还是主动买-B	 小计-411700.0
	 时间-14:03	 价格-23.0	 笔数-179  	 交易帐户数（假想）-14	 被动买还是主动买-B	 小计-411700.0
	 时间-14:36	 价格-23.09	 笔数-178  	 交易帐户数（假想）-24	 被动买还是主动买-S	 小计-411002.0
	 时间-13:34	 价格-22.94	 笔数-179  	 交易帐户数（假想）-25	 被动买还是主动买-B	 小计-410626.03
	 时间-13:35	 价格-22.92	 笔数-179  	 交易帐户数（假想）-19	 被动买还是主动买-B	 小计-410268.03
	 时间-10:21	 价格-22.72	 笔数-180  	 交易帐户数（假想）-16	 被动买还是主动买-S	 小计-408960.0
	 时间-13:37	 价格-22.96	 笔数-178  	 交易帐户数（假想）-27	 被动买还是主动买-B	 小计-408688.0
	 时间-11:03	 价格-23.17	 笔数-176  	 交易帐户数（假想）-18	 被动买还是主动买-S	 小计-407792.0
	 时间-13:39	 价格-22.9	 笔数-178  	 交易帐户数（假想）-16	 被动买还是主动买-S	 小计-407620.0
	 时间-11:00	 价格-23.15	 笔数-176  	 交易帐户数（假想）-30	 被动买还是主动买-S	 小计-407440.0
	 时间-14:04	 价格-22.99	 笔数-177  	 交易帐户数（假想）-25	 被动买还是主动买-S	 小计-406923.0
	 时间-14:30	 价格-23.11	 笔数-176  	 交易帐户数（假想）-34	 被动买还是主动买-B	 小计-406736.0
	 时间-13:26	 价格-22.97	 笔数-177  	 交易帐户数（假想）-21	 被动买还是主动买-B	 小计-406569.0
	 时间-13:43	 价格-22.9	 笔数-177  	 交易帐户数（假想）-19	 被动买还是主动买-B	 小计-405330.0
	 时间-11:28	 价格-23.29	 笔数-174  	 交易帐户数（假想）-21	 被动买还是主动买-B	 小计-405246.03
	 时间-13:24	 价格-23.02	 笔数-176  	 交易帐户数（假想）-34	 被动买还是主动买-S	 小计-405152.0
	 时间-14:12	 价格-23.0	 笔数-176  	 交易帐户数（假想）-26	 被动买还是主动买-B	 小计-404800.0
	 时间-13:14	 价格-23.1	 笔数-175  	 交易帐户数（假想）-13	 被动买还是主动买-B	 小计-404250.0
	 时间-14:41	 价格-23.1	 笔数-175  	 交易帐户数（假想）-20	 被动买还是主动买-S	 小计-404250.0
	 时间-9:53	 价格-22.83	 笔数-177  	 交易帐户数（假想）-26	 被动买还是主动买-S	 小计-404091.0
	 时间-10:10	 价格-22.7	 笔数-178  	 交易帐户数（假想）-12	 被动买还是主动买-不明交易	 小计-404060.0
	 时间-10:04	 价格-22.7	 笔数-178  	 交易帐户数（假想）-21	 被动买还是主动买-S	 小计-404060.0
	 时间-11:27	 价格-23.3	 笔数-173  	 交易帐户数（假想）-27	 被动买还是主动买-S	 小计-403090.0
	 时间-11:02	 价格-23.16	 笔数-174  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-402984.0
	 时间-14:04	 价格-22.99	 笔数-175  	 交易帐户数（假想）-18	 被动买还是主动买-B	 小计-402325.0
	 时间-10:08	 价格-22.73	 笔数-177  	 交易帐户数（假想）-28	 被动买还是主动买-B	 小计-402321.0
	 时间-13:39	 价格-22.95	 笔数-175  	 交易帐户数（假想）-18	 被动买还是主动买-S	 小计-401625.03
	 时间-14:33	 价格-23.08	 笔数-174  	 交易帐户数（假想）-19	 被动买还是主动买-S	 小计-401592.0
	 时间-10:52	 价格-23.19	 笔数-173  	 交易帐户数（假想）-12	 被动买还是主动买-S	 小计-401187.0
	 时间-9:49	 价格-22.66	 笔数-177  	 交易帐户数（假想）-24	 被动买还是主动买-S	 小计-401082.0
	 时间-10:09	 价格-22.76	 笔数-176  	 交易帐户数（假想）-22	 被动买还是主动买-S	 小计-400576.0
	 时间-11:24	 价格-23.41	 笔数-171  	 交易帐户数（假想）-16	 被动买还是主动买-B	 小计-400311.0
	 时间-14:41	 价格-23.1	 笔数-173  	 交易帐户数（假想）-34	 被动买还是主动买-S	 小计-399630.0
	 时间-9:40	 价格-22.45	 笔数-178  	 交易帐户数（假想）-25	 被动买还是主动买-B	 小计-399610.0
	 时间-13:32	 价格-22.95	 笔数-174  	 交易帐户数（假想）-31	 被动买还是主动买-S	 小计-399330.0
	 时间-14:06	 价格-23.04	 笔数-173  	 交易帐户数（假想）-15	 被动买还是主动买-B	 小计-398592.03
	 时间-9:45	 价格-22.6	 笔数-176  	 交易帐户数（假想）-22	 被动买还是主动买-B	 小计-397760.0
	 时间-13:30	 价格-22.96	 笔数-173  	 交易帐户数（假想）-24	 被动买还是主动买-B	 小计-397207.97
	 时间-10:54	 价格-23.2	 笔数-171  	 交易帐户数（假想）-26	 被动买还是主动买-B	 小计-396720.03
	 时间-10:51	 价格-23.18	 笔数-171  	 交易帐户数（假想）-13	 被动买还是主动买-S	 小计-396378.0
	 时间-11:18	 价格-23.41	 笔数-169  	 交易帐户数（假想）-19	 被动买还是主动买-B	 小计-395629.0
	 时间-14:27	 价格-23.09	 笔数-171  	 交易帐户数（假想）-26	 被动买还是主动买-B	 小计-394839.0
	 时间-10:17	 价格-22.65	 笔数-174  	 交易帐户数（假想）-22	 被动买还是主动买-B	 小计-394110.0
	 时间-9:43	 价格-22.62	 笔数-174  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-393588.0
	 时间-14:11	 价格-22.99	 笔数-171  	 交易帐户数（假想）-16	 被动买还是主动买-S	 小计-393129.0
	 时间-13:54	 价格-22.98	 笔数-171  	 交易帐户数（假想）-30	 被动买还是主动买-B	 小计-392957.97
	 时间-11:14	 价格-23.35	 笔数-168  	 交易帐户数（假想）-14	 被动买还是主动买-B	 小计-392280.0
	 时间-10:55	 价格-23.21	 笔数-169  	 交易帐户数（假想）-29	 被动买还是主动买-B	 小计-392248.97
	 时间-9:59	 价格-22.78	 笔数-172  	 交易帐户数（假想）-20	 被动买还是主动买-S	 小计-391816.0
	 时间-10:53	 价格-23.18	 笔数-169  	 交易帐户数（假想）-26	 被动买还是主动买-B	 小计-391742.03
	 时间-14:48	 价格-23.17	 笔数-169  	 交易帐户数（假想）-21	 被动买还是主动买-B	 小计-391573.0
	 时间-14:07	 价格-23.0	 笔数-170  	 交易帐户数（假想）-14	 被动买还是主动买-S	 小计-391000.0
	 时间-14:27	 价格-23.12	 笔数-169  	 交易帐户数（假想）-25	 被动买还是主动买-S	 小计-390728.0
	 时间-13:04	 价格-23.12	 笔数-169  	 交易帐户数（假想）-14	 被动买还是主动买-S	 小计-390728.0
	 时间-13:28	 价格-22.98	 笔数-170  	 交易帐户数（假想）-20	 被动买还是主动买-S	 小计-390660.0
	 时间-14:14	 价格-22.98	 笔数-170  	 交易帐户数（假想）-8	 被动买还是主动买-S	 小计-390660.0
	 时间-10:36	 价格-22.96	 笔数-170  	 交易帐户数（假想）-25	 被动买还是主动买-B	 小计-390320.0
	 时间-14:36	 价格-23.09	 笔数-169  	 交易帐户数（假想）-10	 被动买还是主动买-S	 小计-390221.0
	 时间-9:48	 价格-22.68	 笔数-172  	 交易帐户数（假想）-24	 被动买还是主动买-B	 小计-390096.0
	 时间-9:37	 价格-22.28	 笔数-175  	 交易帐户数（假想）-17	 被动买还是主动买-不明交易	 小计-389900.0
	 时间-13:11	 价格-23.05	 笔数-169  	 交易帐户数（假想）-20	 被动买还是主动买-S	 小计-389545.0
	 时间-9:52	 价格-22.87	 笔数-170  	 交易帐户数（假想）-42	 被动买还是主动买-B	 小计-388790.0
	 时间-10:34	 价格-22.85	 笔数-170  	 交易帐户数（假想）-13	 被动买还是主动买-S	 小计-388450.0
	 时间-14:53	 价格-23.12	 笔数-168  	 交易帐户数（假想）-19	 被动买还是主动买-S	 小计-388416.0
	 时间-14:31	 价格-23.11	 笔数-168  	 交易帐户数（假想）-34	 被动买还是主动买-B	 小计-388248.0
	 时间-10:51	 价格-23.19	 笔数-167  	 交易帐户数（假想）-22	 被动买还是主动买-B	 小计-387273.0
	 时间-13:24	 价格-23.04	 笔数-168  	 交易帐户数（假想）-17	 被动买还是主动买-S	 小计-387072.03
	 时间-10:38	 价格-23.02	 笔数-168  	 交易帐户数（假想）-16	 被动买还是主动买-不明交易	 小计-386736.0
	 时间-10:34	 价格-22.87	 笔数-169  	 交易帐户数（假想）-23	 被动买还是主动买-S	 小计-386503.0
	 时间-9:40	 价格-22.45	 笔数-172  	 交易帐户数（假想）-34	 被动买还是主动买-B	 小计-386140.0
	 时间-13:28	 价格-22.96	 笔数-168  	 交易帐户数（假想）-30	 被动买还是主动买-S	 小计-385727.97
	 时间-14:37	 价格-23.09	 笔数-167  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-385603.0
	 时间-10:43	 价格-23.07	 笔数-167  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-385269.0
	 时间-9:39	 价格-22.37	 笔数-172  	 交易帐户数（假想）-25	 被动买还是主动买-B	 小计-384764.0
	 时间-9:47	 价格-22.63	 笔数-170  	 交易帐户数（假想）-34	 被动买还是主动买-B	 小计-384710.0
	 时间-10:37	 价格-23.02	 笔数-167  	 交易帐户数（假想）-29	 被动买还是主动买-B	 小计-384434.0
	 时间-9:43	 价格-22.61	 笔数-170  	 交易帐户数（假想）-27	 被动买还是主动买-不明交易	 小计-384370.03
	 时间-10:57	 价格-23.15	 笔数-166  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-384290.0
	 时间-13:25	 价格-23.01	 笔数-167  	 交易帐户数（假想）-27	 被动买还是主动买-S	 小计-384267.0
	 时间-10:36	 价格-22.98	 笔数-167  	 交易帐户数（假想）-11	 被动买还是主动买-B	 小计-383766.0
	 时间-10:40	 价格-23.09	 笔数-166  	 交易帐户数（假想）-13	 被动买还是主动买-B	 小计-383294.0
	 时间-10:21	 价格-22.74	 笔数-168  	 交易帐户数（假想）-14	 被动买还是主动买-S	 小计-382032.0
	 时间-11:27	 价格-23.29	 笔数-164  	 交易帐户数（假想）-17	 被动买还是主动买-B	 小计-381956.0
	 时间-14:28	 价格-23.14	 笔数-165  	 交易帐户数（假想）-23	 被动买还是主动买-B	 小计-381810.0
	 时间-14:08	 价格-23.0	 笔数-166  	 交易帐户数（假想）-7	 被动买还是主动买-S	 小计-381800.0
	 时间-10:37	 价格-23.0	 笔数-166  	 交易帐户数（假想）-15	 被动买还是主动买-S	 小计-381800.0
	 时间-10:00	 价格-22.86	 笔数-167  	 交易帐户数（假想）-10	 被动买还是主动买-B	 小计-381762.0
	 时间-14:52	 价格-23.11	 笔数-165  	 交易帐户数（假想）-33	 被动买还是主动买-S	 小计-381315.0
	 时间-9:43	 价格-22.56	 笔数-169  	 交易帐户数（假想）-14	 被动买还是主动买-B	 小计-381264.0
	 时间-13:26	 价格-22.96	 笔数-166  	 交易帐户数（假想）-21	 被动买还是主动买-S	 小计-381136.0
	 时间-13:42	 价格-22.96	 笔数-166  	 交易帐户数（假想）-28	 被动买还是主动买-B	 小计-381136.0
	 时间-13:06	 价格-23.09	 笔数-165  	 交易帐户数（假想）-20	 被动买还是主动买-B	 小计-380985.0
	 时间-14:34	 价格-23.09	 笔数-165  	 交易帐户数（假想）-17	 被动买还是主动买-B	 小计-380985.0
	 时间-10:43	 价格-23.09	 笔数-165  	 交易帐户数（假想）-9	 被动买还是主动买-B	 小计-380985.0
	 时间-10:16	 价格-22.67	 笔数-168  	 交易帐户数（假想）-30	 被动买还是主动买-B	 小计-380856.0
	 时间-11:19	 价格-23.47	 笔数-162  	 交易帐户数（假想）-18	 被动买还是主动买-S	 小计-380214.0
